# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
2.20962e+07 1.00000e+03 1.86553e-02 2.07251e-07 8.41229e-02 2.00275e-07 1.21225e-31 1.21807e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.24131e+31 7.12112e+00 
2.20972e+07 1.00000e+03 1.86553e-02 2.07251e-07 8.41229e-02 2.00275e-07 1.20912e-31 1.21807e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.25011e+31 7.12119e+00 
2.20982e+07 1.00000e+03 1.86553e-02 2.07251e-07 8.41229e-02 2.00276e-07 1.20601e-31 1.21807e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.25893e+31 7.12126e+00 
2.20992e+07 1.00000e+03 1.86553e-02 2.07251e-07 8.41229e-02 2.00276e-07 1.20290e-31 1.21807e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.26777e+31 7.12133e+00 
2.21002e+07 1.00000e+03 1.86553e-02 2.07251e-07 8.41229e-02 2.00276e-07 1.19980e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.27663e+31 7.12139e+00 
2.21012e+07 1.00000e+03 1.86553e-02 2.07250e-07 8.41229e-02 2.00276e-07 1.19671e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.28551e+31 7.12146e+00 
2.21022e+07 1.00000e+03 1.86553e-02 2.07250e-07 8.41229e-02 2.00277e-07 1.19363e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.29441e+31 7.12152e+00 
2.21032e+07 1.00000e+03 1.86553e-02 2.07250e-07 8.41229e-02 2.00277e-07 1.19056e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.30334e+31 7.12158e+00 
2.21042e+07 1.00000e+03 1.86553e-02 2.07250e-07 8.41229e-02 2.00277e-07 1.18749e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.31229e+31 7.12164e+00 
2.21052e+07 1.00000e+03 1.86553e-02 2.07249e-07 8.41229e-02 2.00278e-07 1.18443e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.32127e+31 7.12171e+00 
2.21062e+07 1.00000e+03 1.86553e-02 2.07249e-07 8.41229e-02 2.00278e-07 1.18138e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.33027e+31 7.12177e+00 
2.21072e+07 1.00000e+03 1.86553e-02 2.07249e-07 8.41229e-02 2.00278e-07 1.17834e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.33930e+31 7.12184e+00 
2.21082e+07 1.00000e+03 1.86553e-02 2.07249e-07 8.41229e-02 2.00279e-07 1.17531e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.34835e+31 7.12190e+00 
2.21092e+07 1.00000e+03 1.86553e-02 2.07248e-07 8.41229e-02 2.00279e-07 1.17228e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.35743e+31 7.12197e+00 
2.21102e+07 1.00000e+03 1.86553e-02 2.07248e-07 8.41229e-02 2.00279e-07 1.16927e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.36653e+31 7.12204e+00 
2.21112e+07 1.00000e+03 1.86553e-02 2.07248e-07 8.41229e-02 2.00279e-07 1.16626e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.37566e+31 7.12210e+00 
2.21122e+07 1.00000e+03 1.86553e-02 2.07248e-07 8.41229e-02 2.00280e-07 1.16325e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.38481e+31 7.12217e+00 
2.21132e+07 1.00000e+03 1.86553e-02 2.07248e-07 8.41229e-02 2.00280e-07 1.16026e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.39399e+31 7.12224e+00 
2.21142e+07 1.00000e+03 1.86553e-02 2.07247e-07 8.41229e-02 2.00280e-07 1.15727e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.40319e+31 7.12230e+00 
2.21152e+07 1.00000e+03 1.86553e-02 2.07247e-07 8.41229e-02 2.00281e-07 1.15429e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.41241e+31 7.12237e+00 
2.21162e+07 1.00000e+03 1.86553e-02 2.07247e-07 8.41229e-02 2.00281e-07 1.15132e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.42167e+31 7.12244e+00 
2.21172e+07 1.00000e+03 1.86553e-02 2.07247e-07 8.41229e-02 2.00281e-07 1.14836e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.43095e+31 7.12251e+00 
2.21182e+07 1.00000e+03 1.86553e-02 2.07246e-07 8.41229e-02 2.00282e-07 1.14541e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.44025e+31 7.12257e+00 
2.21192e+07 1.00000e+03 1.86553e-02 2.07246e-07 8.41229e-02 2.00282e-07 1.14246e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.44957e+31 7.12264e+00 
2.21202e+07 1.00000e+03 1.86553e-02 2.07246e-07 8.41229e-02 2.00282e-07 1.13952e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.45892e+31 7.12270e+00 
2.21212e+07 1.00000e+03 1.86553e-02 2.07246e-07 8.41229e-02 2.00282e-07 1.13659e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.46828e+31 7.12276e+00 
2.21222e+07 1.00000e+03 1.86553e-02 2.07245e-07 8.41229e-02 2.00283e-07 1.13366e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.47768e+31 7.12283e+00 
2.21232e+07 1.00000e+03 1.86553e-02 2.07245e-07 8.41229e-02 2.00283e-07 1.13075e-31 1.21808e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.48710e+31 7.12289e+00 
2.21242e+07 1.00000e+03 1.86553e-02 2.07245e-07 8.41229e-02 2.00283e-07 1.12784e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.49654e+31 7.12295e+00 
2.21252e+07 1.00000e+03 1.86553e-02 2.07245e-07 8.41229e-02 2.00284e-07 1.12494e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.50601e+31 7.12302e+00 
2.21262e+07 1.00000e+03 1.86553e-02 2.07245e-07 8.41229e-02 2.00284e-07 1.12204e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.51551e+31 7.12308e+00 
2.21272e+07 1.00000e+03 1.86553e-02 2.07244e-07 8.41229e-02 2.00284e-07 1.11916e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.52503e+31 7.12315e+00 
2.21282e+07 1.00000e+03 1.86553e-02 2.07244e-07 8.41229e-02 2.00285e-07 1.11628e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.53458e+31 7.12321e+00 
2.21292e+07 1.00000e+03 1.86553e-02 2.07244e-07 8.41229e-02 2.00285e-07 1.11341e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.54416e+31 7.12328e+00 
2.21302e+07 1.00000e+03 1.86553e-02 2.07244e-07 8.41229e-02 2.00285e-07 1.11055e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.55376e+31 7.12334e+00 
2.21312e+07 1.00000e+03 1.86553e-02 2.07243e-07 8.41229e-02 2.00286e-07 1.10769e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.56339e+31 7.12341e+00 
2.21322e+07 1.00000e+03 1.86553e-02 2.07243e-07 8.41229e-02 2.00286e-07 1.10484e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.57304e+31 7.12348e+00 
2.21332e+07 1.00000e+03 1.86553e-02 2.07243e-07 8.41229e-02 2.00286e-07 1.10200e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.58273e+31 7.12355e+00 
2.21342e+07 1.00000e+03 1.86553e-02 2.07243e-07 8.41229e-02 2.00286e-07 1.09917e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.59243e+31 7.12361e+00 
2.21352e+07 1.00000e+03 1.86553e-02 2.07242e-07 8.41229e-02 2.00287e-07 1.09634e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.60217e+31 7.12368e+00 
2.21362e+07 1.00000e+03 1.86553e-02 2.07242e-07 8.41229e-02 2.00287e-07 1.09352e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.61193e+31 7.12375e+00 
2.21372e+07 1.00000e+03 1.86553e-02 2.07242e-07 8.41229e-02 2.00287e-07 1.09071e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.62172e+31 7.12382e+00 
2.21382e+07 1.00000e+03 1.86553e-02 2.07242e-07 8.41229e-02 2.00288e-07 1.08791e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.63153e+31 7.12388e+00 
2.21392e+07 1.00000e+03 1.86553e-02 2.07242e-07 8.41229e-02 2.00288e-07 1.08511e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.64136e+31 7.12395e+00 
2.21402e+07 1.00000e+03 1.86553e-02 2.07241e-07 8.41229e-02 2.00288e-07 1.08232e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.65122e+31 7.12401e+00 
2.21412e+07 1.00000e+03 1.86553e-02 2.07241e-07 8.41229e-02 2.00289e-07 1.07954e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.66110e+31 7.12407e+00 
2.21422e+07 1.00000e+03 1.86553e-02 2.07241e-07 8.41229e-02 2.00289e-07 1.07677e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.67101e+31 7.12413e+00 
2.21432e+07 1.00000e+03 1.86553e-02 2.07241e-07 8.41229e-02 2.00289e-07 1.07400e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.68095e+31 7.12420e+00 
2.21442e+07 1.00000e+03 1.86553e-02 2.07240e-07 8.41229e-02 2.00289e-07 1.07124e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.69091e+31 7.12426e+00 
2.21452e+07 1.00000e+03 1.86553e-02 2.07240e-07 8.41229e-02 2.00290e-07 1.06849e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.70090e+31 7.12433e+00 
2.21462e+07 1.00000e+03 1.86553e-02 2.07240e-07 8.41229e-02 2.00290e-07 1.06574e-31 1.21809e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.71092e+31 7.12439e+00 
2.21472e+07 1.00000e+03 1.86553e-02 2.07240e-07 8.41229e-02 2.00290e-07 1.06300e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.72097e+31 7.12446e+00 
2.21482e+07 1.00000e+03 1.86553e-02 2.07239e-07 8.41229e-02 2.00291e-07 1.06027e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.73105e+31 7.12452e+00 
2.21492e+07 1.00000e+03 1.86553e-02 2.07239e-07 8.41229e-02 2.00291e-07 1.05755e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.74115e+31 7.12459e+00 
2.21502e+07 1.00000e+03 1.86553e-02 2.07239e-07 8.41229e-02 2.00291e-07 1.05483e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.75128e+31 7.12466e+00 
2.21512e+07 1.00000e+03 1.86553e-02 2.07239e-07 8.41229e-02 2.00292e-07 1.05212e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.76143e+31 7.12472e+00 
2.21522e+07 1.00000e+03 1.86553e-02 2.07239e-07 8.41229e-02 2.00292e-07 1.04942e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.77162e+31 7.12479e+00 
2.21532e+07 1.00000e+03 1.86553e-02 2.07238e-07 8.41229e-02 2.00292e-07 1.04673e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.78183e+31 7.12486e+00 
2.21542e+07 1.00000e+03 1.86553e-02 2.07238e-07 8.41229e-02 2.00292e-07 1.04404e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.79207e+31 7.12493e+00 
2.21552e+07 1.00000e+03 1.86553e-02 2.07238e-07 8.41229e-02 2.00293e-07 1.04136e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.80234e+31 7.12499e+00 
2.21562e+07 1.00000e+03 1.86553e-02 2.07238e-07 8.41229e-02 2.00293e-07 1.03868e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.81264e+31 7.12506e+00 
2.21572e+07 1.00000e+03 1.86553e-02 2.07237e-07 8.41229e-02 2.00293e-07 1.03602e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.82297e+31 7.12513e+00 
2.21582e+07 1.00000e+03 1.86553e-02 2.07237e-07 8.41229e-02 2.00294e-07 1.03335e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.83331e+31 7.12520e+00 
2.21592e+07 1.00000e+03 1.86553e-02 2.07237e-07 8.41229e-02 2.00294e-07 1.03070e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.84368e+31 7.12526e+00 
2.21602e+07 1.00000e+03 1.86553e-02 2.07237e-07 8.41229e-02 2.00294e-07 1.02806e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.85408e+31 7.12532e+00 
2.21612e+07 1.00000e+03 1.86553e-02 2.07236e-07 8.41229e-02 2.00295e-07 1.02542e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.86451e+31 7.12538e+00 
2.21622e+07 1.00000e+03 1.86553e-02 2.07236e-07 8.41229e-02 2.00295e-07 1.02278e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.87496e+31 7.12545e+00 
2.21632e+07 1.00000e+03 1.86553e-02 2.07236e-07 8.41229e-02 2.00295e-07 1.02016e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.88544e+31 7.12551e+00 
2.21642e+07 1.00000e+03 1.86553e-02 2.07236e-07 8.41229e-02 2.00295e-07 1.01754e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.89596e+31 7.12558e+00 
2.21652e+07 1.00000e+03 1.86553e-02 2.07236e-07 8.41229e-02 2.00296e-07 1.01493e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.90650e+31 7.12564e+00 
2.21662e+07 1.00000e+03 1.86553e-02 2.07235e-07 8.41229e-02 2.00296e-07 1.01232e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.91707e+31 7.12571e+00 
2.21672e+07 1.00000e+03 1.86553e-02 2.07235e-07 8.41229e-02 2.00296e-07 1.00973e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.92767e+31 7.12577e+00 
2.21682e+07 1.00000e+03 1.86553e-02 2.07235e-07 8.41229e-02 2.00297e-07 1.00714e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.93829e+31 7.12584e+00 
2.21692e+07 1.00000e+03 1.86553e-02 2.07235e-07 8.41229e-02 2.00297e-07 1.00455e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.94895e+31 7.12591e+00 
2.21702e+07 1.00000e+03 1.86553e-02 2.07234e-07 8.41229e-02 2.00297e-07 1.00197e-31 1.21810e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.95964e+31 7.12597e+00 
2.21712e+07 1.00000e+03 1.86553e-02 2.07234e-07 8.41229e-02 2.00298e-07 9.99403e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.97035e+31 7.12604e+00 
2.21722e+07 1.00000e+03 1.86553e-02 2.07234e-07 8.41229e-02 2.00298e-07 9.96839e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.98110e+31 7.12611e+00 
2.21732e+07 1.00000e+03 1.86553e-02 2.07234e-07 8.41229e-02 2.00298e-07 9.94281e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 3.99187e+31 7.12618e+00 
2.21742e+07 1.00000e+03 1.86553e-02 2.07233e-07 8.41229e-02 2.00298e-07 9.91730e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.00267e+31 7.12624e+00 
2.21752e+07 1.00000e+03 1.86553e-02 2.07233e-07 8.41229e-02 2.00299e-07 9.89186e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.01351e+31 7.12631e+00 
2.21762e+07 1.00000e+03 1.86553e-02 2.07233e-07 8.41229e-02 2.00299e-07 9.86648e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.02437e+31 7.12638e+00 
2.21772e+07 1.00000e+03 1.86553e-02 2.07233e-07 8.41229e-02 2.00299e-07 9.84117e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.03526e+31 7.12645e+00 
2.21782e+07 1.00000e+03 1.86553e-02 2.07233e-07 8.41229e-02 2.00300e-07 9.81593e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.04617e+31 7.12651e+00 
2.21792e+07 1.00000e+03 1.86553e-02 2.07232e-07 8.41229e-02 2.00300e-07 9.79075e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.05711e+31 7.12657e+00 
2.21802e+07 1.00000e+03 1.86553e-02 2.07232e-07 8.41229e-02 2.00300e-07 9.76564e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.06808e+31 7.12663e+00 
2.21812e+07 1.00000e+03 1.86553e-02 2.07232e-07 8.41229e-02 2.00300e-07 9.74060e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.07907e+31 7.12670e+00 
2.21822e+07 1.00000e+03 1.86553e-02 2.07232e-07 8.41229e-02 2.00301e-07 9.71563e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.09010e+31 7.12676e+00 
2.21832e+07 1.00000e+03 1.86553e-02 2.07231e-07 8.41229e-02 2.00301e-07 9.69072e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.10116e+31 7.12683e+00 
2.21842e+07 1.00000e+03 1.86553e-02 2.07231e-07 8.41229e-02 2.00301e-07 9.66587e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.11225e+31 7.12689e+00 
2.21852e+07 1.00000e+03 1.86553e-02 2.07231e-07 8.41229e-02 2.00302e-07 9.64109e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.12337e+31 7.12696e+00 
2.21862e+07 1.00000e+03 1.86553e-02 2.07231e-07 8.41229e-02 2.00302e-07 9.61638e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.13452e+31 7.12702e+00 
2.21872e+07 1.00000e+03 1.86553e-02 2.07230e-07 8.41229e-02 2.00302e-07 9.59173e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.14570e+31 7.12709e+00 
2.21882e+07 1.00000e+03 1.86553e-02 2.07230e-07 8.41229e-02 2.00303e-07 9.56714e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.15691e+31 7.12716e+00 
2.21892e+07 1.00000e+03 1.86553e-02 2.07230e-07 8.41229e-02 2.00303e-07 9.54262e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.16815e+31 7.12722e+00 
2.21902e+07 1.00000e+03 1.86553e-02 2.07230e-07 8.41229e-02 2.00303e-07 9.51816e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.17942e+31 7.12729e+00 
2.21912e+07 1.00000e+03 1.86553e-02 2.07230e-07 8.41229e-02 2.00303e-07 9.49377e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.19072e+31 7.12736e+00 
2.21922e+07 1.00000e+03 1.86553e-02 2.07229e-07 8.41229e-02 2.00304e-07 9.46944e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.20206e+31 7.12742e+00 
2.21932e+07 1.00000e+03 1.86553e-02 2.07229e-07 8.41229e-02 2.00304e-07 9.44517e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.21342e+31 7.12749e+00 
2.21942e+07 1.00000e+03 1.86553e-02 2.07229e-07 8.41229e-02 2.00304e-07 9.42097e-32 1.21811e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.22482e+31 7.12756e+00 
2.21952e+07 1.00000e+03 1.86553e-02 2.07229e-07 8.41229e-02 2.00305e-07 9.39682e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.23625e+31 7.12763e+00 
2.21962e+07 1.00000e+03 1.86553e-02 2.07228e-07 8.41229e-02 2.00305e-07 9.37274e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.24771e+31 7.12770e+00 
2.21972e+07 1.00000e+03 1.86553e-02 2.07228e-07 8.41229e-02 2.00305e-07 9.34873e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.25918e+31 7.12776e+00 
2.21982e+07 1.00000e+03 1.86553e-02 2.07228e-07 8.41229e-02 2.00306e-07 9.32477e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.27069e+31 7.12782e+00 
2.21992e+07 1.00000e+03 1.86553e-02 2.07228e-07 8.41229e-02 2.00306e-07 9.30089e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.28223e+31 7.12789e+00 
2.22002e+07 1.00000e+03 1.86553e-02 2.07228e-07 8.41229e-02 2.00306e-07 9.27706e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.29380e+31 7.12795e+00 
2.22012e+07 1.00000e+03 1.86553e-02 2.07227e-07 8.41229e-02 2.00306e-07 9.25330e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.30540e+31 7.12802e+00 
2.22022e+07 1.00000e+03 1.86553e-02 2.07227e-07 8.41229e-02 2.00307e-07 9.22960e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.31704e+31 7.12808e+00 
2.22032e+07 1.00000e+03 1.86553e-02 2.07227e-07 8.41229e-02 2.00307e-07 9.20596e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.32870e+31 7.12815e+00 
2.22042e+07 1.00000e+03 1.86553e-02 2.07227e-07 8.41229e-02 2.00307e-07 9.18239e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.34040e+31 7.12821e+00 
2.22052e+07 1.00000e+03 1.86553e-02 2.07226e-07 8.41229e-02 2.00308e-07 9.15887e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.35213e+31 7.12828e+00 
2.22062e+07 1.00000e+03 1.86553e-02 2.07226e-07 8.41229e-02 2.00308e-07 9.13542e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.36389e+31 7.12834e+00 
2.22072e+07 1.00000e+03 1.86553e-02 2.07226e-07 8.41229e-02 2.00308e-07 9.11203e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.37568e+31 7.12841e+00 
2.22082e+07 1.00000e+03 1.86553e-02 2.07226e-07 8.41229e-02 2.00309e-07 9.08870e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.38751e+31 7.12848e+00 
2.22092e+07 1.00000e+03 1.86553e-02 2.07225e-07 8.41229e-02 2.00309e-07 9.06543e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.39937e+31 7.12855e+00 
2.22102e+07 1.00000e+03 1.86553e-02 2.07225e-07 8.41229e-02 2.00309e-07 9.04222e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.41126e+31 7.12861e+00 
2.22112e+07 1.00000e+03 1.86553e-02 2.07225e-07 8.41229e-02 2.00309e-07 9.01907e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.42318e+31 7.12868e+00 
2.22122e+07 1.00000e+03 1.86553e-02 2.07225e-07 8.41229e-02 2.00310e-07 8.99598e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.43514e+31 7.12875e+00 
2.22132e+07 1.00000e+03 1.86553e-02 2.07225e-07 8.41229e-02 2.00310e-07 8.97295e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.44713e+31 7.12882e+00 
2.22142e+07 1.00000e+03 1.86553e-02 2.07224e-07 8.41229e-02 2.00310e-07 8.94998e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.45915e+31 7.12889e+00 
2.22152e+07 1.00000e+03 1.86553e-02 2.07224e-07 8.41229e-02 2.00311e-07 8.92707e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.47120e+31 7.12896e+00 
2.22162e+07 1.00000e+03 1.86553e-02 2.07224e-07 8.41229e-02 2.00311e-07 8.90422e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.48328e+31 7.12902e+00 
2.22172e+07 1.00000e+03 1.86553e-02 2.07224e-07 8.41229e-02 2.00311e-07 8.88143e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.49539e+31 7.12908e+00 
2.22182e+07 1.00000e+03 1.86553e-02 2.07223e-07 8.41229e-02 2.00311e-07 8.85870e-32 1.21812e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.50753e+31 7.12915e+00 
2.22192e+07 1.00000e+03 1.86553e-02 2.07223e-07 8.41229e-02 2.00312e-07 8.83603e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.51970e+31 7.12921e+00 
2.22202e+07 1.00000e+03 1.86553e-02 2.07223e-07 8.41229e-02 2.00312e-07 8.81342e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.53190e+31 7.12927e+00 
2.22212e+07 1.00000e+03 1.86553e-02 2.07223e-07 8.41229e-02 2.00312e-07 8.79087e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.54414e+31 7.12934e+00 
2.22222e+07 1.00000e+03 1.86553e-02 2.07222e-07 8.41229e-02 2.00313e-07 8.76838e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.55641e+31 7.12940e+00 
2.22232e+07 1.00000e+03 1.86553e-02 2.07222e-07 8.41229e-02 2.00313e-07 8.74595e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.56871e+31 7.12947e+00 
2.22242e+07 1.00000e+03 1.86553e-02 2.07222e-07 8.41229e-02 2.00313e-07 8.72358e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.58105e+31 7.12954e+00 
2.22252e+07 1.00000e+03 1.86553e-02 2.07222e-07 8.41229e-02 2.00314e-07 8.70126e-32 1.21813e-10 5.98484e-04 1.94443e-03 3.72000e-01 1 4.59342e+31 7.12960e+00 
